121,121,120,121,119,120,120,121
121,120,119,122,119,120,120,121
120,120,120,120,120,119,119,120
120,119,119,119,122,120,119,120
120,120,119,119,119,120,119,120
120,120,120,120,119,120,119,121
121,120,119,120,119,121,120,121
121,121,120,120,119,121,120,121
121,120,120,121,119,120,119,120
120,120,120,121,120,120,119,121
121,120,120,120,120,120,119,120
120,120,119,120,119,120,119,120
121,120,119,120,119,120,120,121
121,121,120,121,119,120,119,121
121,120,120,120,119,120,119,122
121,121,119,121,121,120,120,121
120,120,119,120,120,120,119,120
120,119,119,119,119,120,119,121
120,120,120,119,119,119,119,121
120,120,120,120,119,120,118,120
121,120,119,122,121,120,119,121
121,120,119,119,120,120,119,121
120,120,119,119,120,120,119,120
121,121,121,122,120,120,120,121
121,120,119,122,122,121,120,120
120,119,120,120,119,121,119,121
121,120,119,118,119,121,119,121
121,120,120,119,115,119,120,120
121,121,121,122,121,119,120,121
121,120,120,120,120,120,119,121
121,120,119,120,120,121,120,121
121,120,120,119,119,120,119,121
120,120,120,121,120,120,119,121
120,120,120,121,120,120,119,121
120,120,120,121,118,119,119,121
120,119,120,120,122,119,120,120
120,120,119,120,121,120,120,120
121,121,120,119,120,120,119,121
121,120,120,120,120,120,119,121
121,120,119,119,116,120,119,121
121,120,119,120,119,121,119,120
121,120,119,121,120,119,120,121
121,120,119,121,119,120,120,120
120,120,119,121,119,120,119,121
120,120,119,120,121,120,119,120
121,120,120,120,121,120,119,121
122,122,121,122,121,122,121,121
120,119,120,121,121,120,119,120
120,119,119,118,118,120,119,120
121,121,120,120,119,121,119,121
121,120,119,122,120,120,119,121
120,120,120,118,119,120,119,121
120,120,119,118,118,119,119,121
121,120,119,119,119,119,120,121
121,121,120,122,120,121,120,121
120,119,120,121,120,120,119,120
121,120,120,120,119,120,119,121
121,120,119,121,122,120,120,120
121,121,120,120,120,120,120,121
121,120,121,121,120,120,120,121
121,120,120,121,119,120,119,121
121,120,120,119,119,120,120,121
120,119,119,120,119,120,119,121
120,120,119,120,119,120,119,121
121,120,119,118,117,120,119,121
121,120,119,120,118,120,119,121
121,120,120,121,120,119,120,120
120,120,120,120,121,120,119,120
121,120,120,119,119,120,120,121
120,119,120,119,120,120,120,121
120,119,119,120,120,121,119,121
120,121,120,120,120,120,119,121
120,120,120,121,118,119,119,121
120,120,120,119,117,120,120,120
121,120,120,120,117,118,120,120
120,120,119,121,123,119,120,120
120,120,119,119,121,120,120,121
121,120,119,120,119,121,119,120
121,120,120,121,120,119,120,121
121,120,120,122,120,120,120,120
120,120,119,119,118,120,119,120
121,121,119,120,119,121,120,121
121,121,120,118,119,121,120,120
121,119,119,121,120,120,119,121
120,120,119,122,120,120,119,120
120,119,119,121,120,120,119,120
121,120,120,120,120,120,119,121
120,120,120,119,119,120,119,121
121,120,119,119,120,121,119,120
